sub	learn-doors	t	cond	onset	open_d	door	door_p	tgt_door	tgt_found	x	y
1	1	46	2	1.144	9	5	0.000	11	0	1860	793.000
1	1	46	2	1.160	9	5	0.000	11	0	1863	793.000
1	1	46	2	1.177	9	5	0.000	11	0	1868	793.000
1	1	46	2	1.194	9	5	0.000	11	0	1881	795.000
1	1	46	2	1.211	0	0	0.000	11	0	1896	798.000
1	1	46	2	1.227	0	0	0.000	11	0	1918	801.000
1	1	46	2	1.244	0	0	0.000	11	0	1943	804.000
1	1	46	2	1.261	9	9	0.000	11	0	1961	804.000
1	1	46	2	1.277	9	9	0.000	11	0	1990	804.000
1	1	46	2	1.294	9	9	0.000	11	0	2009	804.000
1	1	46	2	1.310	9	9	0.000	11	0	2020	804.000
1	1	46	2	1.327	9	9	0.000	11	0	2029	804.000
1	1	46	2	1.344	9	9	0.000	11	0	2052	804.000
1	1	46	2	1.361	0	0	0.000	11	0	2076	804.000
1	1	46	2	1.377	0	0	0.000	11	0	2096	804.000
1	1	46	2	1.394	0	0	0.000	11	0	2124	804.000
1	1	46	2	1.411	9	13	0.000	11	0	2144	804.000
1	1	46	2	1.427	9	13	0.000	11	0	2161	804.000
1	1	46	2	1.444	9	13	0.000	11	0	2169	804.000
1	1	46	2	1.461	9	13	0.000	11	0	2175	804.000
1	1	46	2	1.477	9	13	0.000	11	0	2186	804.000
1	1	46	2	1.494	9	13	0.000	11	0	2197	803.000
1	1	46	2	1.511	9	13	0.000	11	0	2208	803.000
1	1	46	2	1.527	9	13	0.000	11	0	2217	801.000
1	1	46	2	1.544	9	13	0.000	11	0	2225	800.000
1	1	46	2	1.561	9	13	0.000	11	0	2230	799.000
1	1	46	2	1.577	9	13	0.000	11	0	2230	799.000
1	1	46	2	1.594	9	13	0.000	11	0	2230	799.000
1	1	46	2	1.611	9	13	0.000	11	0	2230	799.000
1	1	46	2	1.627	9	13	0.000	11	0	2230	799.000
1	1	46	2	1.644	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.661	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.677	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.694	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.711	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.727	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.744	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.761	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.777	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.794	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.811	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.827	1	13	0.250	11	0	2230	799.000
1	1	46	2	1.877	9	13	0.000	11	0	2230	799.000
1	1	46	2	1.894	9	13	0.000	11	0	2230	799.000
1	1	46	2	1.911	9	13	0.000	11	0	2230	799.000
1	1	46	2	1.927	9	13	0.000	11	0	2229	805.000
1	1	46	2	1.944	9	13	0.000	11	0	2216	841.000
1	1	46	2	1.961	0	0	0.000	11	0	2202	872.000
1	1	46	2	1.977	0	0	0.000	11	0	2179	924.000
1	1	46	2	1.994	9	14	0.000	11	0	2155	974.000
1	1	46	2	2.011	0	0	0.000	11	0	2144	1003.000
1	1	46	2	2.027	0	0	0.000	11	0	2128	1039.000
1	1	46	2	2.044	0	0	0.000	11	0	2119	1057.000
1	1	46	2	2.061	0	0	0.000	11	0	2115	1065.000
1	1	46	2	2.077	0	0	0.000	11	0	2110	1073.000
1	1	46	2	2.094	0	0	0.000	11	0	2105	1081.000
1	1	46	2	2.111	0	0	0.000	11	0	2101	1088.000
1	1	46	2	2.127	0	0	0.000	11	0	2096	1094.000
1	1	46	2	2.144	0	0	0.000	11	0	2093	1100.000
1	1	46	2	2.161	0	0	0.000	11	0	2092	1101.000
1	1	46	2	2.177	0	0	0.000	11	0	2092	1101.000
1	1	46	2	2.194	0	0	0.000	11	0	2092	1101.000
1	1	46	2	2.211	0	0	0.000	11	0	2092	1101.000
1	1	46	2	2.227	0	0	0.000	11	0	2092	1101.000
1	1	46	2	2.244	0	0	0.000	11	0	2089	1107.000
1	1	46	2	2.261	0	0	0.000	11	0	2084	1115.000
1	1	46	2	2.277	0	0	0.000	11	0	2078	1126.000
1	1	46	2	2.294	0	0	0.000	11	0	2071	1140.000
1	1	46	2	2.311	9	11	0.000	11	0	2064	1150.000
1	1	46	2	2.327	9	11	0.000	11	0	2059	1162.000
1	1	46	2	2.344	9	11	0.000	11	0	2057	1166.000
1	1	46	2	2.360	9	11	0.000	11	0	2056	1168.000
1	1	46	2	2.377	9	11	0.000	11	0	2056	1168.000
1	1	46	2	2.394	9	11	0.000	11	0	2056	1168.000
1	1	46	2	2.410	9	11	0.000	11	0	2056	1168.000
1	1	46	2	2.427	9	11	0.000	11	0	2056	1168.000
1	1	46	2	2.444	1	11	0.250	11	0	2056	1168.000
1	1	46	2	2.461	1	11	0.250	11	1	2056	1168.000
1	1	46	2	2.498	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.513	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.528	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.543	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.558	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.574	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.589	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.604	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.619	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.634	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.649	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.664	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.679	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.695	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.710	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.725	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.740	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.755	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.770	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.785	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.800	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.816	10	11	0.250	11	1	2056	1168.000
1	1	46	2	2.831	10	11	0.250	11	1	2056	1168.000
1	1	47	2	0.028	9	11	0.000	3	0	2056	1168.000
1	1	47	2	0.045	9	11	0.000	3	0	2056	1168.000
1	1	47	2	0.061	9	11	0.000	3	0	2056	1168.000
1	1	47	2	0.078	9	11	0.000	3	0	2055	1169.000
1	1	47	2	0.095	9	11	0.000	3	0	2013	1186.000
1	1	47	2	0.111	9	11	0.000	3	0	1975	1196.000
1	1	47	2	0.128	0	0	0.000	3	0	1921	1209.000
1	1	47	2	0.145	9	7	0.000	3	0	1853	1222.000
1	1	47	2	0.161	9	7	0.000	3	0	1800	1230.000
1	1	47	2	0.178	0	0	0.000	3	0	1692	1235.000
1	1	47	2	0.195	0	0	0.000	3	0	1664	1235.000
1	1	47	2	0.211	9	3	0.000	3	0	1642	1234.000
1	1	47	2	0.228	9	3	0.000	3	0	1630	1232.000
1	1	47	2	0.245	9	3	0.000	3	0	1628	1232.000
1	1	47	2	0.261	9	3	0.000	3	0	1628	1232.000
1	1	47	2	0.278	9	3	0.000	3	0	1628	1232.000
1	1	47	2	0.295	9	3	0.000	3	0	1628	1232.000
1	1	47	2	0.311	9	3	0.000	3	0	1628	1231.000
1	1	47	2	0.328	9	3	0.000	3	0	1628	1231.000
1	1	47	2	0.345	9	3	0.000	3	0	1628	1231.000
1	1	47	2	0.361	9	3	0.000	3	0	1628	1231.000
1	1	47	2	0.378	9	3	0.000	3	0	1627	1231.000
1	1	47	2	0.395	9	3	0.000	3	0	1624	1230.000
1	1	47	2	0.411	9	3	0.000	3	0	1623	1229.000
1	1	47	2	0.428	9	3	0.000	3	0	1622	1226.000
1	1	47	2	0.445	9	3	0.000	3	0	1621	1222.000
1	1	47	2	0.461	9	3	0.000	3	0	1621	1216.000
1	1	47	2	0.478	9	3	0.000	3	0	1621	1214.000
1	1	47	2	0.495	9	3	0.000	3	0	1621	1208.000
1	1	47	2	0.511	9	3	0.000	3	0	1622	1203.000
1	1	47	2	0.528	9	3	0.000	3	0	1622	1201.000
1	1	47	2	0.545	9	3	0.000	3	0	1622	1199.000
1	1	47	2	0.561	9	3	0.000	3	0	1622	1199.000
1	1	47	2	0.578	1	3	0.250	3	0	1622	1199.000
1	1	47	2	0.595	1	3	0.250	3	1	1622	1199.000
1	1	47	2	0.632	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.647	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.663	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.678	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.693	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.708	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.723	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.738	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.753	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.768	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.783	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.798	10	3	0.250	3	1	1622	1199.000
1	1	47	2	0.814	10	3	0.250	3	1	1622	1198.000
1	1	47	2	0.829	10	3	0.250	3	1	1629	1188.000
1	1	47	2	0.844	10	3	0.250	3	1	1639	1171.000
1	1	47	2	0.859	10	3	0.250	3	1	1665	1128.000
1	1	47	2	0.874	10	0	0.000	3	1	1703	1068.000
1	1	47	2	0.889	10	0	0.000	3	1	1741	1007.000
1	1	47	2	0.905	10	6	0.000	3	1	1779	946.000
1	1	47	2	0.920	10	0	0.000	3	1	1803	905.000
1	1	47	2	0.935	10	0	0.000	3	1	1819	875.000
1	1	47	2	0.950	10	5	0.250	3	1	1828	854.000
1	1	47	2	0.965	10	5	0.250	3	1	1831	842.000
1	1	48	2	0.027	9	5	0.000	11	0	1835	831.000
1	1	48	2	0.044	9	5	0.000	11	0	1835	829.000
1	1	48	2	0.061	9	5	0.000	11	0	1837	825.000
1	1	48	2	0.077	9	5	0.000	11	0	1838	821.000
1	1	48	2	0.094	9	5	0.000	11	0	1841	809.000
1	1	48	2	0.111	9	5	0.000	11	0	1842	804.000
1	1	48	2	0.127	9	5	0.000	11	0	1844	798.000
1	1	48	2	0.144	9	5	0.000	11	0	1845	794.000
1	1	48	2	0.161	9	5	0.000	11	0	1845	792.000
1	1	48	2	0.177	9	5	0.000	11	0	1846	790.000
1	1	48	2	0.194	9	5	0.000	11	0	1846	789.000
1	1	48	2	0.211	9	5	0.000	11	0	1846	789.000
1	1	48	2	0.227	9	5	0.000	11	0	1846	788.000
1	1	48	2	0.244	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.261	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.277	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.294	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.311	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.327	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.344	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.361	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.377	1	5	0.250	11	0	1847	788.000
1	1	48	2	0.394	1	5	0.250	11	0	1847	788.000
1	1	48	2	0.411	1	5	0.250	11	0	1847	788.000
1	1	48	2	0.427	1	5	0.250	11	0	1847	788.000
1	1	48	2	0.444	1	5	0.250	11	0	1847	788.000
1	1	48	2	0.461	1	5	0.250	11	0	1847	788.000
1	1	48	2	0.477	1	5	0.250	11	0	1847	788.000
1	1	48	2	0.494	1	5	0.250	11	0	1847	788.000
1	1	48	2	0.511	1	5	0.250	11	0	1847	788.000
1	1	48	2	0.561	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.577	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.594	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.611	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.628	9	5	0.000	11	0	1847	788.000
1	1	48	2	0.644	9	5	0.000	11	0	1848	788.000
1	1	48	2	0.661	9	5	0.000	11	0	1869	788.000
1	1	48	2	0.677	0	0	0.000	11	0	1916	786.000
1	1	48	2	0.694	9	9	0.000	11	0	2030	777.000
1	1	48	2	0.711	0	0	0.000	11	0	2118	770.000
1	1	48	2	0.727	9	13	0.000	11	0	2182	766.000
1	1	48	2	0.744	9	13	0.000	11	0	2226	762.000
1	1	48	2	0.760	9	13	0.000	11	0	2246	762.000
1	1	48	2	0.777	9	13	0.000	11	0	2256	762.000
1	1	48	2	0.794	0	0	0.000	11	0	2257	762.000
1	1	48	2	0.811	0	0	0.000	11	0	2257	762.000
1	1	48	2	0.827	0	0	0.000	11	0	2257	762.000
1	1	48	2	0.844	0	0	0.000	11	0	2257	762.000
1	1	48	2	0.861	0	0	0.000	11	0	2257	762.000
1	1	48	2	0.877	0	0	0.000	11	0	2257	762.000
1	1	48	2	0.894	0	0	0.000	11	0	2257	762.000
1	1	48	2	0.911	0	0	0.000	11	0	2257	762.000
1	1	48	2	0.927	0	0	0.000	11	0	2258	762.000
1	1	48	2	0.944	0	0	0.000	11	0	2260	762.000
1	1	48	2	0.961	0	0	0.000	11	0	2263	764.000
1	1	48	2	0.977	0	0	0.000	11	0	2264	765.000
1	1	48	2	0.994	0	0	0.000	11	0	2265	767.000
1	1	48	2	1.011	0	0	0.000	11	0	2265	769.000
1	1	48	2	1.027	0	0	0.000	11	0	2265	769.000
1	1	48	2	1.044	0	0	0.000	11	0	2265	769.000
1	1	48	2	1.061	0	0	0.000	11	0	2265	769.000
1	1	48	2	1.077	0	0	0.000	11	0	2265	769.000
1	1	48	2	1.094	0	0	0.000	11	0	2265	769.000
1	1	48	2	1.111	0	0	0.000	11	0	2265	769.000
1	1	48	2	1.127	0	0	0.000	11	0	2265	769.000
1	1	48	2	1.144	0	0	0.000	11	0	2265	773.000
1	1	48	2	1.161	9	13	0.000	11	0	2262	775.000
1	1	48	2	1.177	9	13	0.000	11	0	2256	782.000
1	1	48	2	1.194	9	13	0.000	11	0	2254	784.000
1	1	48	2	1.211	9	13	0.000	11	0	2248	790.000
1	1	48	2	1.227	9	13	0.000	11	0	2239	796.000
1	1	48	2	1.244	9	13	0.000	11	0	2237	797.000
1	1	48	2	1.261	9	13	0.000	11	0	2235	797.000
1	1	48	2	1.277	9	13	0.000	11	0	2235	797.000
1	1	48	2	1.294	9	13	0.000	11	0	2234	797.000
1	1	48	2	1.311	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.327	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.344	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.361	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.377	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.394	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.411	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.427	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.444	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.461	1	13	0.250	11	0	2234	797.000
1	1	48	2	1.511	9	13	0.000	11	0	2234	797.000
1	1	48	2	1.527	9	13	0.000	11	0	2234	797.000
1	1	48	2	1.544	9	13	0.000	11	0	2234	797.000
1	1	48	2	1.561	9	13	0.000	11	0	2234	797.000
1	1	48	2	1.578	9	13	0.000	11	0	2234	797.000
1	1	48	2	1.594	9	13	0.000	11	0	2232	802.000
1	1	48	2	1.611	9	13	0.000	11	0	2222	824.000
1	1	48	2	1.627	9	13	0.000	11	0	2209	851.000
1	1	48	2	1.644	0	0	0.000	11	0	2190	883.000
1	1	48	2	1.661	0	0	0.000	11	0	2163	922.000
1	1	48	2	1.677	0	0	0.000	11	0	2108	991.000
1	1	48	2	1.694	0	0	0.000	11	0	2089	1016.000
1	1	48	2	1.711	0	0	0.000	11	0	2071	1043.000
1	1	48	2	1.727	0	0	0.000	11	0	2059	1061.000
1	1	48	2	1.744	0	0	0.000	11	0	2043	1083.000
1	1	48	2	1.761	0	0	0.000	11	0	2039	1090.000
1	1	48	2	1.777	0	0	0.000	11	0	2035	1095.000
1	1	48	2	1.794	0	0	0.000	11	0	2034	1099.000
1	1	48	2	1.811	0	0	0.000	11	0	2034	1099.000
1	1	48	2	1.827	0	0	0.000	11	0	2034	1099.000
1	1	48	2	1.844	0	0	0.000	11	0	2034	1099.000
1	1	48	2	1.861	0	0	0.000	11	0	2034	1099.000
1	1	48	2	1.877	0	0	0.000	11	0	2034	1101.000
1	1	48	2	1.894	0	0	0.000	11	0	2029	1114.000
1	1	48	2	1.911	9	11	0.000	11	0	2025	1123.000
1	1	48	2	1.927	9	11	0.000	11	0	2021	1141.000
1	1	48	2	1.944	9	11	0.000	11	0	2015	1158.000
1	1	48	2	1.961	9	11	0.000	11	0	2012	1177.000
1	1	48	2	1.977	9	11	0.000	11	0	2010	1184.000
1	1	48	2	1.994	9	11	0.000	11	0	2009	1194.000
1	1	48	2	2.011	9	11	0.000	11	0	2008	1195.000
1	1	48	2	2.027	9	11	0.000	11	0	2008	1196.000
1	1	48	2	2.044	9	11	0.000	11	0	2008	1196.000
1	1	48	2	2.061	1	11	0.250	11	0	2008	1196.000
1	1	48	2	2.077	1	11	0.250	11	1	2008	1196.000
1	1	48	2	2.115	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.130	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.145	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.160	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.176	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.191	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.206	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.221	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.236	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.251	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.266	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.281	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.297	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.312	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.327	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.342	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.357	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.372	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.387	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.402	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.418	10	11	0.250	11	1	2008	1196.000
1	1	48	2	2.433	10	11	0.250	11	1	2007	1197.000
1	1	48	2	2.448	10	11	0.250	11	1	1998	1207.000
1	1	49	2	0.027	0	0	0.000	5	0	1965	1223.000
1	1	49	2	0.044	0	0	0.000	5	0	1931	1233.000
1	1	49	2	0.061	0	0	0.000	5	0	1905	1238.000
1	1	49	2	0.077	0	0	0.000	5	0	1871	1240.000
1	1	49	2	0.094	0	0	0.000	5	0	1843	1240.000
1	1	49	2	0.111	0	0	0.000	5	0	1806	1236.000
1	1	49	2	0.127	0	0	0.000	5	0	1752	1227.000
1	1	49	2	0.144	0	0	0.000	5	0	1720	1222.000
1	1	49	2	0.161	0	0	0.000	5	0	1691	1219.000
1	1	49	2	0.177	9	3	0.000	5	0	1671	1218.000
1	1	49	2	0.194	9	3	0.000	5	0	1657	1216.000
1	1	49	2	0.211	9	3	0.000	5	0	1657	1216.000
1	1	49	2	0.227	9	3	0.000	5	0	1657	1216.000
1	1	49	2	0.244	9	3	0.000	5	0	1657	1216.000
1	1	49	2	0.261	9	3	0.000	5	0	1657	1216.000
1	1	49	2	0.277	9	3	0.000	5	0	1655	1216.000
1	1	49	2	0.294	9	3	0.000	5	0	1649	1216.000
1	1	49	2	0.311	9	3	0.000	5	0	1649	1217.000
1	1	49	2	0.327	9	3	0.000	5	0	1648	1218.000
1	1	49	2	0.344	9	3	0.000	5	0	1647	1217.000
1	1	49	2	0.361	9	3	0.000	5	0	1644	1211.000
1	1	49	2	0.378	9	3	0.000	5	0	1643	1206.000
1	1	49	2	0.394	9	3	0.000	5	0	1643	1201.000
1	1	49	2	0.411	9	3	0.000	5	0	1642	1198.000
1	1	49	2	0.427	9	3	0.000	5	0	1642	1197.000
1	1	49	2	0.444	9	3	0.000	5	0	1642	1197.000
1	1	49	2	0.461	9	3	0.000	5	0	1642	1197.000
1	1	49	2	0.477	9	3	0.000	5	0	1642	1197.000
1	1	49	2	0.494	9	3	0.000	5	0	1642	1197.000
1	1	49	2	0.511	9	3	0.000	5	0	1642	1197.000
1	1	49	2	0.527	9	3	0.000	5	0	1642	1197.000
1	1	49	2	0.544	9	3	0.000	5	0	1642	1197.000
1	1	49	2	0.561	1	3	0.250	5	0	1642	1197.000
1	1	49	2	0.578	1	3	0.250	5	0	1642	1197.000
1	1	49	2	0.594	1	3	0.250	5	0	1642	1197.000
1	1	49	2	0.611	1	3	0.250	5	0	1642	1197.000
1	1	49	2	0.628	1	3	0.250	5	0	1642	1197.000
1	1	49	2	0.644	1	3	0.250	5	0	1642	1197.000
1	1	49	2	0.661	1	3	0.250	5	0	1641	1197.000
1	1	49	2	0.678	1	3	0.250	5	0	1640	1199.000
1	1	49	2	0.694	1	3	0.250	5	0	1639	1201.000
1	1	49	2	0.744	9	3	0.000	5	0	1639	1202.000
1	1	49	2	0.761	9	3	0.000	5	0	1639	1202.000
1	1	49	2	0.778	9	3	0.000	5	0	1639	1201.000
1	1	49	2	0.794	9	3	0.000	5	0	1664	1165.000
1	1	49	2	0.811	9	3	0.000	5	0	1669	1153.000
1	1	49	2	0.827	9	3	0.000	5	0	1677	1140.000
1	1	49	2	0.844	0	0	0.000	5	0	1715	1044.000
1	1	49	2	0.861	0	0	0.000	5	0	1741	978.000
1	1	49	2	0.877	0	0	0.000	5	0	1759	937.000
1	1	49	2	0.894	0	0	0.000	5	0	1783	890.000
1	1	49	2	0.911	0	0	0.000	5	0	1792	871.000
1	1	49	2	0.927	9	5	0.000	5	0	1807	845.000
1	1	49	2	0.944	9	5	0.000	5	0	1813	832.000
1	1	49	2	0.961	9	5	0.000	5	0	1823	812.000
1	1	49	2	0.977	9	5	0.000	5	0	1830	796.000
1	1	49	2	0.994	9	5	0.000	5	0	1836	781.000
1	1	49	2	1.011	9	5	0.000	5	0	1844	766.000
1	1	49	2	1.033	9	5	0.000	5	0	1854	749.000
1	1	49	2	1.044	0	0	0.000	5	0	1859	740.000
1	1	49	2	1.061	0	0	0.000	5	0	1860	736.000
1	1	49	2	1.077	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.094	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.111	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.128	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.144	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.161	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.182	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.194	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.211	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.227	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.244	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.261	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.277	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.294	0	0	0.000	5	0	1861	735.000
1	1	49	2	1.311	9	5	0.000	5	0	1857	745.000
1	1	49	2	1.328	9	5	0.000	5	0	1846	764.000
1	1	49	2	1.344	9	5	0.000	5	0	1843	772.000
1	1	49	2	1.361	9	5	0.000	5	0	1838	777.000
1	1	49	2	1.377	9	5	0.000	5	0	1836	781.000
1	1	49	2	1.394	9	5	0.000	5	0	1835	783.000
1	1	49	2	1.411	9	5	0.000	5	0	1834	784.000
1	1	49	2	1.427	9	5	0.000	5	0	1834	784.000
1	1	49	2	1.444	9	5	0.000	5	0	1834	784.000
1	1	49	2	1.461	9	5	0.000	5	0	1834	784.000
1	1	49	2	1.477	9	5	0.000	5	0	1834	784.000
1	1	49	2	1.494	1	5	0.250	5	0	1834	784.000
1	1	49	2	1.511	1	5	0.250	5	1	1834	784.000
1	1	49	2	1.548	10	5	0.250	5	1	1834	784.000
1	1	49	2	1.563	10	5	0.250	5	1	1834	784.000
1	1	49	2	1.578	10	5	0.250	5	1	1834	784.000
1	1	49	2	1.593	10	5	0.250	5	1	1834	784.000
1	1	49	2	1.609	10	5	0.250	5	1	1834	784.000
1	1	49	2	1.624	10	5	0.250	5	1	1834	784.000
1	1	49	2	1.639	10	5	0.250	5	1	1834	784.000
1	1	49	2	1.654	10	5	0.250	5	1	1834	784.000
1	1	49	2	1.669	10	5	0.250	5	1	1842	783.000
1	1	49	2	1.684	10	5	0.250	5	1	1862	782.000
1	1	49	2	1.700	10	0	0.000	5	1	1900	782.000
1	1	49	2	1.715	10	0	0.000	5	1	1954	782.000
1	1	49	2	1.730	10	9	0.000	5	1	2008	782.000
1	1	49	2	1.745	10	9	0.000	5	1	2061	782.000
1	1	49	2	1.760	10	0	0.000	5	1	2115	782.000
1	1	49	2	1.775	10	13	0.250	5	1	2161	782.000
1	1	49	2	1.791	10	13	0.250	5	1	2189	782.000
1	1	49	2	1.806	10	13	0.250	5	1	2227	782.000
1	1	49	2	1.821	10	13	0.250	5	1	2246	780.000
1	1	49	2	1.836	10	13	0.250	5	1	2251	779.000
1	1	49	2	1.851	10	13	0.250	5	1	2251	779.000
1	1	49	2	1.866	10	13	0.250	5	1	2251	779.000
1	1	49	2	1.881	10	13	0.250	5	1	2251	779.000
1	1	50	2	0.027	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.044	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.061	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.077	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.094	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.111	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.127	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.144	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.161	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.177	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.194	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.211	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.227	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.244	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.260	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.277	9	13	0.000	3	0	2251	779.000
1	1	50	2	0.294	9	13	0.000	3	0	2249	781.000
1	1	50	2	0.311	9	13	0.000	3	0	2248	782.000
1	1	50	2	0.327	9	13	0.000	3	0	2247	783.000
1	1	50	2	0.344	9	13	0.000	3	0	2247	783.000
1	1	50	2	0.361	9	13	0.000	3	0	2247	783.000
1	1	50	2	0.377	1	13	0.250	3	0	2247	783.000
1	1	50	2	0.394	1	13	0.250	3	0	2247	783.000
1	1	50	2	0.411	1	13	0.250	3	0	2247	783.000
1	1	50	2	0.427	1	13	0.250	3	0	2247	783.000
1	1	50	2	0.449	1	13	0.250	3	0	2247	783.000
1	1	50	2	0.465	1	13	0.250	3	0	2247	783.000
1	1	50	2	0.477	1	13	0.250	3	0	2247	783.000
1	1	50	2	0.494	1	13	0.250	3	0	2247	783.000
1	1	50	2	0.544	9	13	0.000	3	0	2247	783.000
